y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
448.08452485962965,175.5489897207782,8067.32726013361,4.783170792829591,0.49252391890370756,160.1776810437046,27533.0,-0.0,30,4
412.84152084727845,231.02231707002548,6655.3104952573485,4.428285649109907,0.49643514334154415,150.79790692853274,29683.0,-0.0,30,6
375.50460265072564,421.87988900748087,6461.221323181869,3.0596890978934,0.07730200041480992,166.6713708157467,27225.0,-0.0,30,8
358.3526993852632,246.60786199821288,13905.15436519944,4.092885574844125,0.23660596109151172,169.5574551588765,30969.0,-0.0,30,9
263.9605645891484,174.65128102690923,10032.750697805013,3.832561715876867,0.2732374243283028,158.01311778635727,29987.0,-0.0,30,18
40.77996732763537,67.8202184616632,8943.253858273509,3.538311040334425,0.11762096811705786,142.1396538991433,35945.0,-0.0,30,19
55.78061311038934,467.15897785568205,11441.881378338143,4.276564321539765,0.19604957597336056,150.79790692853274,33964.0,-0.0,30,20
102.41945551362318,191.12008740746424,1855.7522326324697,4.537599957555271,0.06366553639679831,95.96230440906628,36981.0,-0.0,30,22
114.73900725809544,472.1917424120268,12812.049920239022,4.104803466633971,0.19616589438721657,160.1776810437046,33060.0,-0.0,30,24
144.41859715168533,142.55343050957123,9886.281917391174,3.551567688538488,0.14383297056161734,151.5194280143152,32859.0,-0.0,30,26
149.53321730148835,82.37061493760099,10911.56338028804,4.137913752784652,0.3010042434838487,144.30421715649067,37066.0,-0.0,30,27
155.9329461340308,216.81015553814103,11004.639600353978,4.350701038675349,0.2628727200631562,142.1396538991433,38780.0,-0.0,30,28
186.65192333481752,276.99159635405215,13650.457421918232,4.1976512376688975,0.11437201848546787,162.34224430105198,33340.0,-0.0,30,30
220.00485159900296,355.229170022529,7008.134306204968,3.0150622259748747,0.10910992683267678,163.7852864726169,28645.0,-0.0,30,31
137.54827073372536,331.37891212710656,13376.279409320901,4.610920276052702,0.31724117539382884,163.7852864726169,31039.0,-0.0,30,32
366.11112299507914,92.19054004452727,16491.807457729534,5.552065958629955,0.4613550482500604,147.19030149962046,40504.0,0.0,30,34
238.12657295674933,415.97138743831266,2808.1600658653083,3.966457512744981,0.09952780295320532,136.36748521288368,30750.0,-0.0,30,40
299.959893738824,391.2478588445997,5780.105418203233,3.5257669138140004,0.10472378532957632,166.6713708157467,27724.0,-0.0,30,62
350.07969952693657,344.01444483971795,3475.5670702140774,2.9077220320043966,0.1514925266110153,108.22816286736798,28072.0,-0.0,30,65
402.11224193972504,308.31423990753694,11534.95759840408,3.871893030412469,0.23075820301905808,170.27897624465896,28611.0,-0.0,30,66
465.07985458748544,277.6663517720597,3404.1364827216144,3.6041401467675103,0.05265659556258098,166.6713708157467,25827.0,-0.0,30,67
294.4996136460655,449.231073088807,9625.091284337926,5.152123621487983,0.32158007865801364,158.73463887213973,34298.0,-0.0,30,68
442.6495177570179,92.12431771852373,11542.894330347688,4.757745476352452,0.4072028344357095,148.63334367118537,34707.0,-0.0,30,72
448.06702862350073,175.5370636892918,8082.479202935041,4.785405638368382,0.4921334764380375,160.1776810437046,27544.0,,31,4
412.82006433286153,231.00314602360203,6656.0320163431315,4.429232775665534,0.4961555058222184,151.5194280143152,29680.0,,31,6
375.4762597041498,421.8417468677168,6461.942844267652,3.0749895151184554,0.07926370734635206,166.6713708157467,27198.0,,31,8
358.33642250261727,246.5864156497501,13883.508732625965,4.093073185652535,0.2368049159963958,169.5574551588765,31049.0,,31,9
263.93506556024664,174.64196941609435,9996.67464351589,3.8269307248768087,0.2744510412289488,158.01311778635727,30126.0,,31,18
40.76136276309198,67.8051478104667,8944.696900445073,3.538869087435187,0.11776539705329969,142.1396538991433,35944.0,,31,19
55.76744496516251,467.148598991742,11445.488983767056,4.276022969887909,0.19600970764831047,151.5194280143152,33957.0,,31,20
102.39780134946879,191.09588308767957,1853.5876693751225,4.530893908572952,0.06273227272464328,95.96230440906628,36981.0,,31,22
114.7255921775046,472.1773931880881,12808.44231481011,4.102498991110112,0.19684094052705955,160.1776810437046,32986.0,,31,24
144.4009019927051,142.53815366397183,9886.281917391174,3.551567688538488,0.14383297056161734,151.5194280143152,32859.0,,31,26
149.51722172587682,82.35535580132814,10902.905127258651,4.135621888799874,0.3010826357897151,145.0257382422731,37068.0,,31,27
155.91779687720327,216.79351218990135,11007.525684697106,4.350883979159279,0.2634874569704978,142.1396538991433,38782.0,,31,28
186.6338017347149,276.9783194949754,13656.229590604493,4.203720170835227,0.10773158335582123,161.62072321526952,33559.0,,31,30
219.98713884480432,355.2136066110971,7012.463432719664,3.015411250692612,0.10895432496063052,163.7852864726169,28642.0,,31,31
137.53055371639618,331.3649685826043,13377.000930406683,4.610784225686128,0.3178371837326942,163.7852864726169,31035.0,,31,32
366.09165720547725,92.17667681176636,16481.70616252858,5.5492919984933495,0.4607458841077129,147.19030149962046,40512.0,,31,34
238.2503821427514,415.9642544259946,2988.5403373109216,3.7626978003610794,0.13357758577006176,139.25356955601347,30976.0,,31,40
299.9408945331276,391.2395137892263,5782.26998146058,3.5224333649597237,0.10450594649301062,166.6713708157467,27745.0,,31,62
350.2733306349936,343.9821526667658,3261.275307736689,2.8753991642869865,0.1348528222622772,104.62055743845572,27808.0,,31,65
402.0904307806754,308.2994620775418,11518.362613431083,3.86167751693494,0.22918744462037496,170.27897624465896,28619.0,,31,66
465.06421421064294,277.6427660332967,3400.5288772927024,3.609374361338619,0.05310920092628213,166.6713708157467,25825.0,,31,67
294.4768032112144,449.2137339678331,9594.787398735063,5.1476470757622845,0.32013920665234513,157.29159670057481,34329.0,,31,68
442.61765930967454,92.1079954007128,11534.95759840408,4.754187824462723,0.40630752878434573,149.35486475696783,34666.0,,31,72
448.0499022105614,175.52521784949556,8082.479202935041,4.785405638368382,0.4921334764380375,160.1776810437046,27544.0,,32,4
412.80307939590887,230.99044172852712,6656.753537428914,4.429788019154593,0.4960211328037408,151.5194280143152,29680.0,,32,6
375.48110879337366,421.8381626262562,6483.588476841125,3.1127095279492685,0.07578958125285755,166.6713708157467,27213.0,,32,8
358.3189074339458,246.5767969311544,13902.26828085631,4.092885618270233,0.23657261113919353,169.5574551588765,30988.0,,32,9
263.9178532330425,174.63016392073246,9995.953122430108,3.8273800282643036,0.2743995805417978,158.01311778635727,30126.0,,32,18
40.74423635015267,67.79330197067047,8944.696900445073,3.538869087435187,0.11776539705329969,142.1396538991433,35944.0,,32,19
55.75107952729321,467.136803783226,11447.653547024403,4.276134599680493,0.1959424667057872,151.5194280143152,33952.0,,32,20
102.38067493652949,191.08403724788332,1853.5876693751225,4.530893908572952,0.06273227272464328,95.96230440906628,36981.0,,32,22
114.70185189938883,472.16668249890216,12784.632118979289,4.099033650342521,0.19635081077588115,160.1776810437046,32979.0,,32,24
144.3837755797658,142.52630782417557,9886.281917391174,3.551567688538488,0.14383297056161734,151.5194280143152,32859.0,,32,26
149.50009531293753,82.34350996153191,10902.905127258651,4.135621888799874,0.3010826357897151,145.0257382422731,37068.0,,32,27
155.90067046426398,216.7816663501051,11007.525684697106,4.350883979159279,0.2634874569704978,142.1396538991433,38782.0,,32,28
186.6166753217756,276.96647365517913,13656.229590604493,4.203720170835227,0.10773158335582123,161.62072321526952,33559.0,,32,30
219.97001243186503,355.2017607713008,7012.463432719664,3.015411250692612,0.10895432496063052,163.7852864726169,28640.0,,32,31
137.5134273034569,331.35312274280807,13377.000930406683,4.610784225686128,0.3178371837326942,163.7852864726169,31035.0,,32,32
366.074360127815,92.16420587709277,16483.870725785928,5.548911860097453,0.4606501520709797,147.19030149962046,40512.0,,32,34
238.21489094089756,415.9659413010262,2995.755548168746,3.7770858673487457,0.13368572803408565,139.25356955601347,30974.0,,32,40
299.9216235517056,391.2246923443092,5781.548460374798,3.523981416924811,0.10443017838637628,166.6713708157467,27750.0,,32,62
350.2557036781446,343.97108104075056,3257.6677023077764,2.8757203344310907,0.13469354358485913,104.62055743845572,27835.0,,32,65
402.0761673479753,308.2864426272107,11534.236077318297,3.8684663502368806,0.2301846765577077,170.27897624465896,28623.0,,32,66
465.0471007607021,277.6316499923102,3401.2503983784845,3.609256002649322,0.053213638970751584,166.6713708157467,25831.0,,32,67
294.46319161592277,449.2029723987999,9603.445651764452,5.148238303132949,0.32032207944293,157.29159670057481,34328.0,,32,68
442.6041893634833,92.09604155738376,11527.020866460472,4.7527171155003485,0.4061109898307116,149.35486475696783,34666.0,,32,72
448.03196867918854,175.51301872771037,8082.479202935041,4.785405638368382,0.4921334764380375,160.1776810437046,27544.0,,33,4
412.785145864536,230.97824260674193,6656.753537428914,4.429788019154593,0.4960211328037408,151.5194280143152,29680.0,,33,6
375.46679131832076,421.82773570876753,6486.4745611842545,3.1190326785452487,0.07571736422087809,166.6713708157467,27216.0,,33,8
358.30097390257293,246.56459780936922,13902.26828085631,4.092885618270233,0.23657261113919353,169.5574551588765,30988.0,,33,9
263.8999197016696,174.61796479894727,9995.953122430108,3.8273800282643036,0.2743995805417978,158.01311778635727,30126.0,,33,18
40.71918705964122,67.79304898984562,8915.114535927993,3.541217781111458,0.11960498128850873,142.1396538991433,35822.0,,33,19
55.733100973751235,467.1246129332513,11446.21050485284,4.276345178859444,0.1958645969796819,151.5194280143152,33952.0,,33,20
102.63714980792888,191.29177274392413,1738.8658167357123,4.444634043904219,0.019841918861093825,93.07622006593647,36996.0,,33,22
114.69012737980954,472.1626399240886,12878.429860131007,4.101286404395323,0.19642656036990655,160.89920212948707,32635.0,,33,24
144.36584204839292,142.5141087023904,9886.281917391174,3.551567688538488,0.14383297056161734,151.5194280143152,32859.0,,33,26
149.48216178156466,82.33131083974672,10902.905127258651,4.135621888799874,0.3010826357897151,145.0257382422731,37068.0,,33,27
155.86116331960096,216.72777455286385,11029.17131727058,4.337663104593228,0.25779119657691785,142.1396538991433,38615.0,,33,28
186.59874179040273,276.95427453339397,13656.229590604493,4.203720170835227,0.10773158335582123,161.62072321526952,33559.0,,33,30
219.95207890049215,355.18956164951567,7012.463432719664,3.015411250692612,0.10895432496063052,163.7852864726169,28640.0,,33,31
137.49549377208402,331.3409236210229,13377.000930406683,4.610784225686128,0.3178371837326942,163.7852864726169,31035.0,,33,32
366.05721737333675,92.15169224076851,16485.31376795749,5.549406465095698,0.4606912579021345,147.19030149962046,40512.0,,33,34
238.19695740952469,415.95374217924103,2995.755548168746,3.7770858673487457,0.13368572803408565,139.25356955601347,30974.0,,33,40
299.9036900203327,391.212493222524,5781.548460374798,3.523981416924811,0.10443017838637628,166.6713708157467,27750.0,,33,62
350.2377701467717,343.9588819189654,3257.6677023077764,2.8757203344310907,0.13469354358485913,104.62055743845572,27835.0,,33,65
402.05627761280994,308.2722233531384,11528.463908632039,3.8658665614416194,0.23018915268280113,170.27897624465896,28623.0,,33,66
465.02916722932923,277.61945087052504,3401.2503983784845,3.609256002649322,0.053213638970751584,166.6713708157467,25828.0,,33,67
294.4452580845499,449.1907732770147,9603.445651764452,5.148238303132949,0.32032207944293,157.29159670057481,34328.0,,33,68
442.5862558321104,92.08384243559857,11527.020866460472,4.7527171155003485,0.4061109898307116,149.35486475696783,34666.0,,33,72
447.60568777700274,175.67201703798307,8026.560299128729,4.803618823848784,0.5881455620802655,161.68093709077564,27096.0,,34,4
412.81014028234017,230.96112053150733,6657.6616984268285,4.405461948662332,0.5009644573215428,152.33937183664196,29547.0,,34,6
375.4165922675286,422.29197523501654,6505.322326590186,2.9012237597431345,0.03927950836174791,168.86675651703234,26681.0,,34,8
358.26438850953474,246.55448012887112,13998.69482429067,4.113139922813153,0.2411582145439534,169.585338459658,31032.0,,34,9
366.6837168540549,28.506275049219855,16271.56950881566,5.517064148652774,0.40123657528554363,149.46504406613926,39211.0,,34,16
263.9063569375597,174.2597805160268,10139.909792390823,3.8414284955470253,0.27366720578894543,156.65086349239596,30517.0,,34,18
40.72914800375359,67.77086843240532,8923.350563525564,3.5525981273798175,0.11303763871692098,141.5606426972569,36111.0,,34,19
50.531275061984815,469.3249980098914,14237.264029242391,5.185719552389127,0.412954825028616,150.9022079513906,37726.0,,34,20
102.97600124048373,191.591600889862,1657.7685416374197,4.262211859466924,0.02469449007819679,91.9784886560857,36672.0,,34,22
114.69946723270473,472.1368535690143,12918.666164524288,4.110195058058115,0.19497816270151483,161.68093709077564,32579.0,,34,24
143.98402821389755,142.37027870790482,9973.917363644294,3.522058934124568,0.12693505425735296,150.9022079513906,33100.0,,34,26
149.30632414817356,82.29011661859406,10579.681941277733,4.062424665835818,0.2836055617702003,140.12347881200557,38662.0,,34,27
155.89011073835547,216.7377155952047,10750.704443622642,4.332212325372587,0.2779104898037612,141.5606426972569,38840.0,,34,28
186.3367178765645,276.4826352249471,13510.777685247838,4.125684710750182,0.13579058577176914,161.68093709077564,33275.0,,34,30
219.94708961016832,355.16127003267394,7112.524068108877,3.039279460716204,0.10898291496754439,165.273846803904,28510.0,,34,31
137.44092651336956,331.3762189434288,13557.485511518507,4.675492717497849,0.3321553770983985,163.83668291865266,31780.0,,34,32
365.3082801410926,91.56835826235408,16199.711314553095,5.403649898118275,0.4413413435381974,152.33937183664196,38906.0,,34,34
238.2806757408439,415.8616375114504,2900.915302379828,4.20646258403593,0.13808357240568944,135.09340521362589,31196.0,,34,40
299.28308561375684,392.05650304921363,5521.583647135645,3.3063675887539365,0.08655054473912226,170.3039204022837,27041.0,,34,62
350.22029125168336,343.96774817059446,3539.0160674314225,2.9644252830663906,0.19132188841821735,104.19438168072209,28293.0,,34,65
394.59234855013796,308.9420147971725,12034.810375094714,4.26889091723405,0.34320882777930467,168.14817457440668,29723.0,,34,66
464.959924526313,277.53758241901465,3521.051518865781,3.7301036807825803,0.05839326399130885,165.99242874652967,26041.0,,34,67
294.53640019350297,449.3821425315212,8967.902643968357,5.139722443369077,0.3342537961808225,158.80660932027297,33267.0,,34,68
446.90726987793386,94.93122705509329,11087.719374714081,4.361418368827457,0.2667882426900558,147.30929823826227,33338.0,,34,72
447.61030099596593,175.66576719030903,8046.948209616728,4.810109676830063,0.5877578072060536,160.953335025819,27083.0,,35,4
412.63892333788243,230.61385830732652,6536.573610401229,4.319276603697187,0.4439314563560642,153.04937660937253,28860.0,,35,6
